RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30
394537,293,"Dothan, AL",msa,AL,0.14914914914914915,0.11918604651162791,0.15217391304347827,0.16947648624667258,0.17791411042944785,0.14823914823914824,0.1623263888888889,0.1539855072463768,0.15176908752327747,0.13260219341974078,0.13025210084033614,0.07900943396226415,0.156355455568054,0.14187643020594964,0.1201923076923077,0.1467455621301775,0.1724550898203593,0.1642156862745098,0.20147420147420148,0.19029850746268656,0.16476552598225602,0.18834688346883469,0.10951008645533142,0.09774436090225563,0.138268156424581,0.23884892086330936,0.12871287128712872,0.11526946107784432,0.1674565560821485,0.14935064935064934,0.16748768472906403,0.1675213675213675,0.17261904761904762,0.15009746588693956,0.1388888888888889,0.1087962962962963,0.12723214285714285,0.14457831325301204,0.16666666666666666,0.1211340206185567,0.0798004987531172,0.1378504672897196,0.14027149321266968,0.16597510373443983,0.19599109131403117,0.15862068965517243,0.12846347607052896,0.11497326203208556,0.11733333333333333,0.11014492753623188,0.1,0.14673913043478262,0.1783783783783784,0.20347394540942929,0.19759036144578312,0.2202247191011236,0.19617224880382775,0.21052631578947367,0.16326530612244897,0.14864864864864866,0.18498659517426275,0.19658119658119658,0.1863013698630137,0.13533834586466165,0.20185614849187936,0.17995444191343962,0.15681818181818183,0.14076782449725778,0.20265151515151514,0.21875,0.14705882352941177,0.10975609756097561,0.17757009345794392,0.17010309278350516,0.18848167539267016,0.1846435100548446
394802,294,"London, KY",msa,KY,0.11451942740286299,0.11728395061728394,0.12350597609561753,0.14149139579349904,0.18164794007490637,0.18274111675126903,0.16013628620102216,0.16783216783216784,0.1615798922800718,0.19330855018587362,0.14980544747081712,0.11777301927194861,0.14977973568281938,0.14380530973451328,0.18461538461538463,0.20134228187919462,0.1932059447983015,0.191699604743083,0.21135029354207435,0.17714285714285713,0.20675944333996024,0.19207920792079208,0.16279069767441862,0.10633484162895927,0.16367713004484305,0.19656019656019655,0.12531328320802004,0.10451977401129943,0.12424242424242424,0.14454277286135694,0.1488095238095238,0.16883116883116883,0.16447368421052633,0.19141914191419143,0.13503649635036497,0.10887096774193548,0.1323529411764706,0.09623430962343096,0.13358778625954199,0.09795918367346938,0.16044776119402984,0.19614147909967847,0.17746478873239438,0.22811671087533156,0.24719101123595505,0.21715817694369974,0.1676300578034682,0.15306122448979592,0.17543859649122806,0.17770034843205576,0.15457413249211358,0.18209876543209877,0.23421052631578948,0.21814254859611232,0.2520833333333333,0.266260162601626,0.2881002087682672,0.22844827586206898,0.2805755395683453,0.19946808510638298,0.22826086956521738,0.17894736842105263,0.20215633423180593,0.21024258760107817,0.24376731301939059,0.23958333333333334,0.2159383033419023,0.24742268041237114,0.27049180327868855,0.2670157068062827,0.23676880222841226,0.18518518518518517,0.23384615384615384,0.21937321937321938,0.22160664819944598,0.24935064935064935
394306,295,"Albany, GA",msa,GA,0.15902578796561603,0.146374829001368,0.14904458598726114,0.1573170731707317,0.17369727047146402,0.1528117359413203,0.18385093167701863,0.19095477386934673,0.16962025316455695,0.1284153005464481,0.09641873278236915,0.08658008658008658,0.11678832116788321,0.13333333333333333,0.12926136363636365,0.16147308781869688,0.1640826873385013,0.14122137404580154,0.1992619926199262,0.17385943279901356,0.1706102117061021,0.17534246575342466,0.12156295224312591,0.13145539906103287,0.18354430379746836,0.19788519637462235,0.12878787878787878,0.13928012519561817,0.12116316639741519,0.1381118881118881,0.1038961038961039,0.15445544554455445,0.14031620553359683,0.13958333333333334,0.13414634146341464,0.10972568578553615,0.13138686131386862,0.10106382978723404,0.07710843373493977,0.061381074168797956,0.10695187165775401,0.09296482412060302,0.10426540284360189,0.12101910828025478,0.16937354988399073,0.11137440758293839,0.10138248847926268,0.07848101265822785,0.08,0.07886435331230283,0.11647727272727272,0.07049608355091384,0.14084507042253522,0.1820388349514563,0.19230769230769232,0.24630541871921183,0.20971867007672634,0.20424403183023873,0.1744186046511628,0.14285714285714285,0.19935691318327975,0.10163934426229508,0.12218649517684887,0.12982456140350876,0.15547703180212014,0.19133574007220217,0.19614147909967847,0.2144927536231884,0.22641509433962265,0.2276923076923077,0.1967741935483871,0.14576271186440679,0.20469798657718122,0.13924050632911392,0.1834625322997416,0.15938303341902313
845167,296,"Ottawa, IL",msa,IL,0.11487303506650544,0.1166464155528554,0.16628175519630484,0.16492450638792103,0.2,0.20229405630865485,0.2296368989205103,0.22777222777222778,0.21274298056155508,0.21436343852013057,0.14993954050785974,0.10215053763440861,0.14367816091954022,0.14202049780380674,0.1814516129032258,0.19828641370869032,0.23488372093023255,0.24441964285714285,0.2799145299145299,0.25725725725725723,0.25833333333333336,0.19461697722567287,0.1650943396226415,0.13089005235602094,0.17983651226158037,0.22554347826086957,0.1699438202247191,0.14688427299703263,0.16931982633863965,0.21408045977011494,0.1961367013372957,0.20436817472698907,0.21393034825870647,0.23469387755102042,0.19153225806451613,0.14285714285714285,0.14072494669509594,0.09045226130653267,0.1276595744680851,0.15403422982885084,0.14955357142857142,0.19646799116997793,0.20934959349593496,0.19237749546279492,0.23063063063063063,0.2197986577181208,0.21346153846153845,0.12866817155756208,0.1484375,0.1437308868501529,0.165374677002584,0.15602836879432624,0.1686182669789227,0.232662192393736,0.22839506172839505,0.23735408560311283,0.25301204819277107,0.20754716981132076,0.18475750577367206,0.12737127371273713,0.21428571428571427,0.14076246334310852,0.14985590778097982,0.16619718309859155,0.14673913043478262,0.17582417582417584,0.15342465753424658,0.1918158567774936,0.21164021164021163,0.25061425061425063,0.2073170731707317,0.18208955223880596,0.13213213213213212,0.19602272727272727,0.1638418079096045,0.17094017094017094
395102,297,"Sioux City, IA",msa,IA,0.09917355371900827,0.08097165991902834,0.1394422310756972,0.1305785123966942,0.13838550247116968,0.19788519637462235,0.17647058823529413,0.20757575757575758,0.17620481927710843,0.17251461988304093,0.15064102564102563,0.1111111111111111,0.13709677419354838,0.10450819672131148,0.12863070539419086,0.12359550561797752,0.14869888475836432,0.16579406631762653,0.16938110749185667,0.18944099378881987,0.18221574344023322,0.2324561403508772,0.16802610114192496,0.12277580071174377,0.16898954703832753,0.160828025477707,0.16906474820143885,0.10119047619047619,0.15942028985507245,0.13477537437603992,0.15532286212914484,0.1425959780621572,0.1601489757914339,0.19556451612903225,0.12527964205816555,0.11924119241192412,0.12064343163538874,0.10192837465564739,0.12177985948477751,0.10526315789473684,0.12941176470588237,0.1308411214953271,0.15370705244122965,0.20976491862567812,0.19646017699115045,0.21042830540037244,0.19144144144144143,0.1242603550295858,0.12693498452012383,0.1134020618556701,0.10126582278481013,0.10153846153846154,0.12307692307692308,0.2013888888888889,0.21252796420581654,0.2478448275862069,0.24074074074074073,0.22580645161290322,0.22535211267605634,0.12987012987012986,0.18639798488664988,0.15503875968992248,0.15567282321899736,0.1556122448979592,0.2446236559139785,0.2507042253521127,0.2626865671641791,0.22894736842105262,0.2879581151832461,0.295,0.25277777777777777,0.18292682926829268,0.20134228187919462,0.20270270270270271,0.18333333333333332,0.22149122807017543
395223,298,"Wichita Falls, TX",msa,TX,0.13914373088685014,0.11861861861861862,0.1226158038147139,0.1481994459833795,0.12810457516339868,0.17098445595854922,0.17866323907455012,0.20903225806451614,0.1655450874831763,0.18725617685305593,0.138268156424581,0.11908646003262642,0.15423728813559323,0.1421232876712329,0.15146579804560262,0.1441717791411043,0.15601783060921248,0.17164179104477612,0.18144611186903137,0.2113095238095238,0.24213836477987422,0.19808306709265175,0.15294117647058825,0.11293260473588343,0.15837937384898712,0.1689419795221843,0.12920353982300886,0.1347248576850095,0.125,0.1491395793499044,0.13961605584642234,0.15289982425307558,0.1751412429378531,0.1934826883910387,0.15753424657534246,0.10263157894736842,0.11029411764705882,0.11083123425692695,0.10212765957446808,0.11568627450980393,0.11037891268533773,0.13643926788685523,0.15625,0.21024258760107817,0.19662921348314608,0.13817663817663817,0.15993788819875776,0.11586452762923351,0.13217391304347825,0.08614232209737828,0.12195121951219512,0.1267361111111111,0.13071895424836602,0.20684736091298145,0.21168831168831168,0.2506234413965087,0.2460220318237454,0.23362175525339926,0.23605706874189364,0.19915848527349228,0.2217573221757322,0.18814814814814815,0.18331053351573187,0.1836461126005362,0.2177650429799427,0.22727272727272727,0.24553571428571427,0.21270310192023634,0.22835820895522388,0.23631123919308358,0.2383177570093458,0.17492260061919504,0.2050520059435364,0.19456366237482117,0.21309192200557103,0.24129032258064517
395152,299,"Texarkana, TX",msa,TX,0.1115702479338843,0.0875,0.12030075187969924,0.13628318584070798,0.13445378151260504,0.12462462462462462,0.11360239162929746,0.16913946587537093,0.12405446293494705,0.14903129657228018,0.09554140127388536,0.08673469387755102,0.15476190476190477,0.11129568106312292,0.1024,0.14330708661417324,0.16123778501628663,0.16352201257861634,0.1829652996845426,0.1444991789819376,0.12624584717607973,0.15235008103727715,0.10180623973727422,0.08865248226950355,0.13528336380255943,0.17518248175182483,0.12617702448210924,0.07984031936127745,0.0891089108910891,0.11666666666666667,0.12981744421906694,0.09915611814345991,0.10526315789473684,0.08823529411764706,0.10217391304347827,0.11,0.09973045822102426,0.06936416184971098,0.10077519379844961,0.06323185011709602,0.0851581508515815,0.13002364066193853,0.12320328542094455,0.15714285714285714,0.1411764705882353,0.12398373983739837,0.15301724137931033,0.08172043010752689,0.14797136038186157,0.1,0.11004784688995216,0.14908256880733944,0.15384615384615385,0.19172932330827067,0.16370106761565836,0.18453427065026362,0.1750841750841751,0.1624790619765494,0.15316901408450703,0.14606741573033707,0.20146520146520147,0.14476190476190476,0.17222222222222222,0.1504424778761062,0.16019417475728157,0.19842829076620824,0.22289156626506024,0.20761904761904762,0.2100371747211896,0.2376599634369287,0.19367588932806323,0.15492957746478872,0.20612244897959184,0.17913385826771652,0.21161048689138576,0.19736842105263158
395182,300,"Valdosta, GA",msa,GA,0.14124293785310735,0.143658810325477,0.12655367231638417,0.11326860841423948,0.12800875273522977,0.11945031712473574,0.1311659192825112,0.14757969303423848,0.13454545454545455,0.12639405204460966,0.13682864450127877,0.09663865546218488,0.14208389715832206,0.11125654450261781,0.1207115628970775,0.1344019728729963,0.14993954050785974,0.1836734693877551,0.1687041564792176,0.15925925925925927,0.1670854271356784,0.16983523447401774,0.1196808510638298,0.09433962264150944,0.14627285513361463,0.1564327485380117,0.10344827586206896,0.10283159463487332,0.13075780089153047,0.11556982343499198,0.10197368421052631,0.11876075731497418,0.10954063604240283,0.09774436090225563,0.09027777777777778,0.0925,0.07710280373831775,0.08564814814814815,0.059957173447537475,0.053452115812917596,0.07341269841269842,0.12110091743119267,0.13012477718360071,0.15221238938053097,0.14909090909090908,0.1018867924528302,0.10995850622406639,0.08571428571428572,0.08803611738148984,0.08333333333333333,0.09425287356321839,0.11159737417943107,0.13654618473895583,0.1767857142857143,0.16101694915254236,0.20848056537102475,0.20297951582867785,0.19962686567164178,0.19308943089430894,0.14512471655328799,0.15299334811529933,0.14563106796116504,0.15638766519823788,0.13025210084033614,0.1652892561983471,0.18181818181818182,0.20090293453724606,0.2210065645514223,0.16856492027334852,0.20794392523364486,0.13539192399049882,0.16216216216216217,0.22323462414578588,0.21256038647342995,0.16666666666666666,0.18473895582329317
394800,301,"Logan, UT",msa,UT,0.12749003984063745,0.1589958158995816,0.14429530201342283,0.17681159420289855,0.1935483870967742,0.18012422360248448,0.24183006535947713,0.2962962962962963,0.24222222222222223,0.27358490566037735,0.2275,0.10810810810810811,0.15774647887323945,0.14285714285714285,0.1736842105263158,0.19168591224018475,0.2203742203742204,0.21161825726141079,0.23155737704918034,0.26732673267326734,0.22077922077922077,0.2675736961451247,0.20437956204379562,0.14697406340057637,0.17117117117117117,0.17417417417417416,0.14836795252225518,0.19327731092436976,0.18877551020408162,0.17166212534059946,0.1299093655589124,0.16911764705882354,0.16417910447761194,0.13043478260869565,0.05851063829787234,0.10294117647058823,0.02572347266881029,0.04844290657439446,0.08588957055214724,0.0830860534124629,0.08951406649616368,0.10070257611241218,0.1023454157782516,0.14947368421052631,0.15456674473067916,0.1483375959079284,0.13782051282051283,0.08108108108108109,0.08571428571428572,0.06796116504854369,0.10638297872340426,0.12470588235294118,0.21328671328671328,0.2698907956318253,0.3292847503373819,0.3276089828269485,0.30080213903743314,0.2912332838038633,0.22596964586846544,0.11444652908067542,0.1663286004056795,0.17418032786885246,0.19180633147113593,0.20850202429149797,0.2737430167597765,0.3046594982078853,0.2945326278659612,0.3427065026362039,0.30824372759856633,0.3155963302752294,0.25280898876404495,0.11752136752136752,0.19555555555555557,0.18850574712643678,0.21894736842105264,0.2903225806451613
394595,302,"Flagstaff, AZ",msa,AZ,0.08869814020028613,0.11126373626373626,0.115995115995116,0.1343784994400896,0.1787878787878788,0.19056603773584907,0.22211808809746955,0.24563017479300828,0.19484240687679083,0.18518518518518517,0.1590909090909091,0.10217113665389528,0.12911725955204217,0.07824933687002653,0.13059701492537312,0.1696035242290749,0.16666666666666666,0.20147874306839186,0.2357207615593835,0.23588342440801457,0.20156555772994128,0.17486338797814208,0.12563451776649745,0.09212481426448738,0.09015025041736227,0.14408233276157806,0.12558139534883722,0.11627906976744186,0.15828220858895706,0.15510718789407313,0.12831241283124128,0.10110584518167456,0.09003831417624521,0.11735941320293398,0.04747774480712166,0.06273062730627306,0.07865168539325842,0.05947955390334572,0.07961783439490445,0.07692307692307693,0.08997955010224949,0.15384615384615385,0.1634980988593156,0.16798418972332016,0.18340611353711792,0.13636363636363635,0.13636363636363635,0.0959409594095941,0.08494208494208494,0.060714285714285714,0.08626198083067092,0.12740384615384615,0.2250453720508167,0.3161875945537065,0.35507246376811596,0.33482142857142855,0.2953020134228188,0.28308823529411764,0.21286031042128603,0.13192612137203166,0.16473988439306358,0.15170278637770898,0.18461538461538463,0.17954545454545454,0.19962335216572505,0.28929765886287623,0.32038834951456313,0.30793650793650795,0.304421768707483,0.2459605026929982,0.17418032786885246,0.09397590361445783,0.14360313315926893,0.15217391304347827,0.1934065934065934,0.19736842105263158
395036,303,"Rocky Mount, NC",msa,NC,0.1265377855887522,0.10181818181818182,0.11233885819521179,0.13879598662207357,0.14334470989761092,0.15280135823429541,0.15097690941385436,0.13620071684587814,0.15694164989939638,0.1790744466800805,0.16907216494845362,0.1162227602905569,0.14012738853503184,0.12195121951219512,0.10782241014799154,0.12210526315789473,0.13617886178861788,0.1377245508982036,0.134765625,0.162,0.1528046421663443,0.164969450101833,0.12831858407079647,0.11168831168831168,0.1431924882629108,0.16790123456790124,0.11568123393316196,0.11559139784946236,0.14016172506738545,0.11764705882352941,0.14776632302405499,0.14074074074074075,0.07380073800738007,0.13405797101449277,0.13654618473895583,0.15354330708661418,0.15151515151515152,0.1,0.1,0.07727272727272727,0.07555555555555556,0.12222222222222222,0.16300940438871472,0.12460063897763578,0.17894736842105263,0.1717171717171717,0.18374558303886926,0.14035087719298245,0.07142857142857142,0.11979166666666667,0.16666666666666666,0.11555555555555555,0.12639405204460966,0.19434628975265017,0.2305194805194805,0.27124183006535946,0.2006269592476489,0.2471264367816092,0.23397435897435898,0.1598639455782313,0.19377162629757785,0.15034965034965034,0.17073170731707318,0.16058394160583941,0.13108614232209737,0.1857707509881423,0.16923076923076924,0.18972332015810275,0.27413127413127414,0.22847682119205298,0.22185430463576158,0.15547703180212014,0.24848484848484848,0.23511904761904762,0.25217391304347825,0.25297619047619047
