RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
394698,114,"Huntsville, AL",msa,AL,,0.9866592551417455,0.9837837837837838,0.9907468169335569,0.9933748102599801,0.9891891891891892,0.9862798165137615,0.9832591816319726,0.9844395046046364,0.9901033671031794,0.9894736842105263,0.9822646657571623,0.9934640522875817,0.9851612903225806,1.0,1.0,1.0,1.0,1.0,0.9932885906040269,1.0,0.9916666666666667,1.0,1.0,0.9974166666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000555864369094,1.0101175268267757,1.0256410256410255,1.027785495971103,1.0218969993217484,1.0160010240655402,1.009709653092006,1.0058333333333334,1.0,1.0003909925940593,1.0004764173415912,1.0107504005463188,1.0163934426229508,1.0241486422105766,1.018181818181818,1.0126582278481013,1.0034459566387088,1.0,1.0,1.0,1.0,0.9945205479452055,0.989140963417062,0.9884072368074596,1.0,1.0,1.0,1.0,0.9984871406959153,1.0,1.0,0.992127851404429,0.9836065573770492,0.9846153846153847,0.9828947368421053,0.9874114328258963,0.9896606999732834
394995,115,"Port St. Lucie, FL",msa,FL,0.9676375404530745,0.967966573816156,0.9688581314878892,0.9669889963321107,0.9663865546218487,0.9719839908519153,0.9693361433087461,0.9708333333333333,0.9660728966840231,0.9748589020010262,0.9692777793501131,0.9695776633891102,0.9665093279388627,0.9661016949152542,0.9695817490494296,0.9712478435882691,0.9673387541966595,0.9693575894404756,0.9720649301623254,0.9703687445127305,0.9676372015081693,0.9691069894462585,0.9727272727272728,0.9646017699115044,0.9615384615384616,0.970873786407767,0.9717062017719348,0.9692933083176986,0.9707785840360855,0.9696969696969697,0.97808115282518,0.9760952380952381,0.977494935714581,0.9769923307769256,0.974329764061605,0.9748010610079576,0.9803254181182344,0.9782018435390428,0.9899979162325484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9917318855792563,0.9818181818181818,0.9821052631578947,0.9772602103322829,0.9769230769230769,0.9695338086785021,0.9712643678160919,0.9765886287625418,0.974025974025974,0.9764705882352941,0.9785202863961814,0.9818349045757645,0.9777777777777777,0.9795918367346939,0.9791394691035683,0.9736095910854641,0.9763381280000704,0.9732251477233229,0.975609756097561,0.9740892306809958
394761,116,"Lafayette, LA",msa,LA,0.974320241691843,0.9746968190494161,0.9748603351955307,0.981611681990265,0.9804580844225292,0.9762532981530343,0.9741976085588421,0.9763609585846174,0.9798789498188296,0.9784921369102683,0.9795923963338977,0.9796875,0.9792626728110599,0.9773078906652913,0.9787234042553191,0.9833333333333333,0.9844961240310077,0.9811320754716981,0.9812409812409812,0.984375,0.9794866400168314,0.9775486201537362,0.9748589020010262,0.9798270893371758,0.9718802936194241,0.9777171441564347,0.9833333333333333,0.9888579387186629,0.9831932773109243,0.9831220623842758,0.9858774474256708,0.9838497940948285,0.9869275461380724,0.9905932790194028,0.987105380168964,0.9888578522656735,0.989010989010989,0.9807585548375635,0.9818689745836985,1.0,0.9949579831932773,1.0,1.0,1.0,0.9974937343358395,1.0,1.0,1.0,1.0,1.0,0.9969418960244648,1.0,1.0,1.0,1.0,0.994277539341917,0.9921538461538462,0.9878787878787879,0.9909550412343708,0.9797979797979798,0.9777157045313469,0.9891891891891892,0.9808171998611098,0.982534844790258,0.9906542056074766,0.9868421052631579,0.9870967741935484,0.9907009267289328,0.9797979797979798,0.9804902451225613,0.9767441860465116,0.9818181818181818,0.9868073878627969,0.976123581208327,0.9817766708177667
394898,117,"Myrtle Beach, SC",msa,SC,0.9666720370967085,0.9643895637330793,0.9667844303954383,0.9685894602565107,0.9685875200194312,0.9687402282676674,0.9693741677762983,0.970068102289769,0.9692814648878413,0.9723213608369713,0.9695139982739787,0.9660249150622876,0.9645613032294942,0.9692343010524829,0.9683793917511456,0.9698996655518395,0.9698812908172494,0.9725815128326784,0.9706761997638452,0.9710144927536232,0.9717978458989229,0.967741935483871,0.96875,0.9698002489202896,0.9682539682539683,0.9649749821300929,0.9694399265529345,0.9715945771465462,0.9656512348156597,0.9699954531676265,0.9740168874547024,0.9753236242490162,0.9777171441564347,0.9779920522608492,0.9786193321026626,0.9777777777777777,0.976271186440678,0.9765625,0.9799315338074709,0.9863704954995869,0.9965793756434387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.991269552564569,1.0,1.0,1.0,1.0,1.0,1.0,0.9877469367341836,0.9831028639885142,0.9786779414438989,0.9773499433748585,0.976,0.973404255319149,0.9696783360397363,0.9762991954772776,0.978779691545649,0.9793968348760824,0.9794520547945206,0.9803921568627451,0.9756038043542954,0.975609756097561,0.975,0.9739267770694806,0.9708166627441751,0.9702970297029703,0.9728997289972899,0.9755102040816327
395116,118,"Springfield, MO",msa,MO,0.9796949082663369,0.9795180722891567,0.9888418622547134,0.990555253346778,0.9897895394873932,0.9973901696389734,0.9918032786885246,0.9866626250378903,0.9839946631087392,0.9873248832555037,0.9847878302642114,0.9817050682049167,0.9735849056603774,0.9834279748143571,0.9879162784083466,0.9891400491400492,0.9939361201947945,0.9957971541814739,0.9897895394873932,0.9940400170285227,0.9904952476238119,0.9871525524402451,0.9884366117581054,0.9854095444039381,0.9832635983263598,0.9897476799504555,0.9943714821763602,0.9927942353883107,1.0,0.9976793263854464,1.0,1.0,1.0,1.0,1.0,1.0,0.9974858579509742,1.0,1.0,1.0,1.0050251256281406,1.0041397423604452,1.0000013513550037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.005251312828207,1.0044017607042817,1.0,1.0,1.0,0.9962484368486869,0.9945284781655259,0.9860732174805824,0.98125,0.9788550323176362,0.9817046830413911,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,0.9973670352817272,0.9957851823082764,0.9879518072289156,0.9838709677419355,0.9741969457609269,0.9850723985328657,0.989274454484443
395195,119,"Visalia, CA",msa,CA,1.0,0.987469355023485,1.0,1.0,0.9990196078431373,0.9975369458128078,1.0,0.998447740600207,0.9846827133479212,0.9908675799086758,0.9823743574689514,1.0,0.9897959183673469,0.9935889077566863,0.9915966386554622,0.9988851727982162,0.9957448664211865,1.0,1.0,0.9975669099756691,0.9924953095684803,1.0,0.9916524067702985,1.0,1.0,0.9940481461584025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000311121580623,1.0002667377967458,1.0154241645244215,1.0122814948764316,1.0237209834190968,1.0121457489878543,1.0143357226204368,1.0051413881748072,1.0003334444814937,1.0002985965959987,1.0000625078134768,1.0,1.0026598572533731,1.015942482025633,1.0123832491195834,1.0002000400080016,1.0,1.0,1.0,1.0,0.9886829761621742,0.999383477188656,0.9896907216494846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9933110367892977,1.0,0.9899243693213542,1.0,1.0,1.0
394746,120,"Killeen, TX",msa,TX,0.9877372627372627,0.9879839786381842,0.9870685353066968,0.9923933078464553,0.9927940701233106,1.0,0.9947027663331371,0.9934822192871242,0.9922751133381055,0.9867683337071093,0.985663082437276,0.9853260986585708,0.9868304175919407,0.9905660377358491,0.9936449234390685,0.9964285714285714,1.0,1.0,1.0,0.9975247524752475,1.0,0.9950667013644614,0.9955830388692579,0.9965963240299524,0.9915172331163385,0.9934832671130359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000471616085473,1.006609092713917,1.016,1.0247529163941234,1.0294117647058822,1.0204081632653061,1.0153846153846153,1.0126582278481013,1.0060975609756098,1.000222274704393,1.0,1.000805805931738,1.015597014193371,1.0266666666666666,1.0193604347294247,1.0176495016611296,1.0000851329452007,1.0,1.0,1.0,1.0,1.0,0.9882491024578846,0.9935205183585313,0.9999164117767008,1.0,1.0,1.0,1.0,1.0,1.0,0.9962484368486869,0.9902439024390244,0.9819121447028424,0.997073021744479,0.9954977488744372,0.995224439922377
394338,121,"Asheville, NC",msa,NC,0.9712803006002841,0.9693877551020408,0.9768934150682222,0.9767959233978651,0.9818451278251205,0.9769230769230769,0.9791590353253419,0.9745454545454545,0.974025974025974,0.973539440781996,0.9734513274336283,0.96875,0.9636617572371762,0.9725746794712312,0.9714285714285714,0.9720924195223261,0.9755487499847484,0.9761904761904762,0.9788880965115588,0.9784313725490196,0.9765342195721942,0.9766277128547579,0.9738058551617874,0.9703811890715837,0.9741935483870968,0.9714285714285714,0.9726027397260274,0.9795538327062668,0.9762825604462733,0.9796770462570101,0.979381443298969,0.9802196001510333,0.98,0.9815952268398074,0.9865802675585285,0.9824937477670597,0.9818316548216511,0.9919354838709677,0.9957805907172996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.005083655083655,1.011111111111111,1.0025582588256683,1.0,0.9933333333333333,0.9872596902609534,0.9845993574360683,0.9800509653003913,0.9786481153939642,0.9692307692307692,0.9648432906033164,0.9825396825396826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9889569892473118,0.9748686868686869,0.9667681580109799,0.9909206979713434,0.988597348716499
395244,122,"York, PA",msa,PA,0.9870667356440765,0.9910764476460516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992079936639493,1.0,0.999,0.9953125,0.9881584320130665,0.9953334155000205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991539763113367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0025013912075682,1.0067114093959733,1.0127940129881683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0002326122354035,1.0000453592932184,1.0003710169121303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
395183,123,"Vallejo, CA",msa,CA,1.0,1.0,1.0,1.0,1.0,1.0,1.000020408579767,1.0,1.0,1.0,0.9986878553725033,0.9950386215092097,0.9924242424242424,0.9871161542103379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969989996665555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.00005750330644,1.0058907645639361,1.0087873462214412,1.0038465094775773,1.0035016163630321,1.0115182436611008,1.029253110976411,1.0315473209814723,1.0468398590654258,1.0517529215358932,1.0344827586206897,1.0256410256410255,1.0200344648180935,1.0125,1.0094423725539723,1.008001344001792,1.0095865233226795,1.0194194551834082,1.0256410256410255,1.037037037037037,1.0235294117647058,1.014706894415922,1.0,1.0,1.0,1.0,1.0,0.9888765157139322,0.9894736842105263,1.0,1.0,1.0,1.0104347826086957,1.0055519523403553,1.0022091310751104,1.0025818486781106,1.0,1.0,1.0001403861379448,1.0,1.0,1.0,1.0
753917,124,"Santa Maria, CA",msa,CA,0.9836065573770492,0.9912088144867548,0.9945595672811895,0.994155438057877,0.9891984081864695,0.9895432632572934,0.9888539582737925,0.9851907561876111,0.9869740328563859,0.9839893262174784,0.9860839312894107,0.9794378875352465,0.9849749582637729,0.9869125871854385,0.9896871153147888,0.9871794871794872,0.9879518072289156,0.9894913133097762,0.989937106918239,0.9877300613496932,0.9875,0.9858870967741935,0.9852463115778944,0.9879072351874598,0.9868421052631579,0.990403661608877,0.9940828402366864,0.9990476190476191,0.9864874054605438,0.9856743393316796,0.9920565010853493,0.9949972206781545,1.0,1.0,1.0,1.0,1.0,1.0,1.0033898305084745,1.0169491525423728,1.013731140871334,1.0249700583837487,1.0247235957553198,1.0213618157543392,1.0126687781296884,1.018181818181818,1.011215932914046,1.0101655774449436,1.0015408320493067,1.0145205479452055,1.0252612267687644,1.0250523012552302,1.0315186246418337,1.0122078438190805,1.0,1.0,1.0,0.9919680471465734,0.9901960784313726,0.9916935073741312,0.987174805531547,1.0,1.0,1.0,1.0,1.0,1.0031942135309615,1.0,1.0,1.0,1.0,0.9942857142857143,0.9985185185185186,1.0,1.0
395050,125,"Salinas, CA",msa,CA,0.9818076520012502,0.9829383886255925,0.9915110356536503,0.9915198956294846,0.9927025975028921,0.9900990099009901,0.9878391365417314,0.993322203672788,0.9897087622449428,0.9853730815344024,0.9882882882882883,0.9831121833534379,0.984,0.9776990334736522,0.985164129836787,0.9927162172903181,0.9899497487437185,0.9919839679358717,0.9852507374631269,0.9848907507698322,0.9866666666666667,0.9886649874055415,0.9879919946631087,0.9779645191409897,0.9797101449275363,0.9863429438543247,0.9850746268656716,0.9908427530223017,0.9863429438543247,0.9854669726061498,0.992515839955193,0.9937402190923318,0.9937025219547372,0.9896630396630397,1.0,1.0,1.0004392917623177,1.0,1.0001394427265402,1.0,1.0050430899879284,1.001504954993327,1.0178227092658334,1.0100502512562815,1.0000537692224971,1.0,1.0,1.0,1.0046657046657046,1.0014005602240896,1.0112776490893403,1.0073260073260073,1.0038639141654215,1.0,1.0,0.9921101774042951,0.9929701230228472,0.9871484447755634,0.985691573926868,0.9845061329890252,0.9909792767167818,0.9967637633603899,0.9937421777221527,0.9960754178693393,1.0,1.0,1.0,1.0,1.0,0.9946380697050938,0.993940990516333,0.9931086931086931,0.9912897383193668,0.994973323623128,1.0
395048,126,"Salem, OR",msa,OR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959294453678744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0036102965135223,1.0,1.0037859936011375,1.0003031221582297,1.018046132971506,1.0140350877192983,1.0165356465166713,1.0266459090648166,1.0354680018411413,1.032591158438206,1.0260785306311329,1.0224632068164214,1.0091928461070276,1.003702796358231,1.0,1.0,1.0028012083643925,1.0014225739195433,1.0205261636311072,1.024795462683206,1.0182821554256078,1.0129870129870129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979995554567682,1.0,1.0
394870,127,"Mobile, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9881584320130665,0.9994520547945205,0.9914204003813155,1.0,0.9971485551346008,1.0,1.0,1.0,1.0,1.0003847633705272,1.0,1.0,1.0005408328826393,1.0,1.0,1.0,1.0,1.0,1.0,1.000449697111606,1.0,1.0002222716159146,1.0,1.0,1.0,1.0,0.984899309702302,0.9954977488744372,0.9824352485858887,0.9859154929577465,1.0,0.998954582413753,1.0,1.0,1.0,1.0,0.9984994998332777,0.9811397147950089,0.98,0.9866666666666667,0.9803921568627451,0.9833520886229847,0.9842952638045593
395015,128,"Reading, PA",msa,PA,1.0,0.981345441716805,0.9985129708744305,0.9945325314379442,1.0,0.995,1.0,1.0,1.0,0.9940546013545961,1.0,0.9868842677897692,1.0,0.9950916333875144,0.9901591837891643,1.0,1.0,1.0,1.0,0.9982363315696648,1.0,1.0,1.0,1.0,0.9928739949803094,0.9865771812080537,0.9924528301886792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0002857959416975,1.0072438771990342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0020198229407236,1.005684202165074,1.011764705882353,1.0255127563781892,1.008278774816079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000188714851859,1.0164414414414416,1.0104102878138395,1.0004001600640255,1.0004085002070857,1.000702370500439,1.0,1.0,1.0,1.0,1.0,1.0
394502,129,"Corpus Christi, TX",msa,TX,0.974276178556529,0.9732266502538852,0.9775337951021793,0.9838709677419355,0.9832869080779945,0.9811465948441709,0.9848450057405281,0.9772727272727273,0.9790209790209791,0.9733104749946677,0.9745454545454545,0.9769577038500012,0.9713397713397713,0.9801587301587302,0.9829929350078553,0.979498861047836,0.9820682264690124,0.9797694379159296,0.9821428571428571,0.9784736274750837,0.9774261641766601,0.9778470058843891,0.9798734177215189,0.9769973651721724,0.9735449735449735,0.9770453207769276,0.9812609765051801,0.9827570227933398,0.982666866946343,0.9803921568627451,0.9837711501744684,0.9840634920634921,0.9799442834690244,0.9843260188087775,0.9864303028443435,0.9879963065558633,0.9815632965165675,0.9885330170027679,0.9899958315964985,0.9996039984159937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9925989767161892,0.9876543209876543,1.0,1.0,1.0,1.0,0.996121122947952,0.9889752732966461,0.9843567251461989,0.9859154929577465,0.9774579206124193,0.974974974974975,0.9680814940577249,0.9732342574068782,0.9776944208509988,0.9862169407096271,0.9833425052835058,0.9892845058849119,0.9826277152051488,0.9815303430079155,0.9774193548387097,0.9793021106452522,0.9781879194630873,0.9689922480620154,0.9701342281879195,0.9787234042553191,0.9748589020010262
394820,131,"Manchester, NH",msa,NH,0.9906648885502001,0.99278265986283,1.0,1.0,1.0000970873786408,1.000111934517439,1.0000930023987324,1.0,1.0,0.9853687667960586,0.9984994998332777,1.0,0.9933110367892977,0.9926596152510525,1.0,1.0000916921367047,1.0005002501250626,1.000322684737012,1.0001375573155482,1.00008356545961,1.0000829354109073,1.0,1.0001161520926884,1.0,1.0,1.0002594747481797,1.000236376474918,1.0086136528276204,1.0001650825412707,1.0005127754666594,1.0153031194820483,1.0175879396984924,1.0147058823529411,1.0128701006420435,1.0154219227271666,1.011764705882353,1.0196153846153846,1.0251393139693818,1.0312533912099837,1.0565217391304347,1.0527239312529437,1.0625013281283202,1.0465563678337821,1.0404161664665867,1.030956875272252,1.018181818181818,1.0203045685279188,1.0276788161140038,1.0333333333333334,1.033677892630877,1.0622819587202734,1.0661896243291593,1.0618530988901358,1.0493303949822004,1.046337817638266,1.0236498553292814,1.010116505050505,1.0093457943925233,1.0009245543733494,1.0000500075769057,1.0,1.0001652660905136,1.0189383835689516,1.0282193958664547,1.0402987910189982,1.0357857301622584,1.0383312262958282,1.0311782032400587,1.0160583941605839,1.0141706029452626,1.0144927536231885,1.0098335476496643,1.00002863404936,1.0183691679459197,1.0150375939849625
394612,132,"Fort Wayne, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0084680523479599,1.0139006811033562,1.0177544386096524,1.0007147962830594,1.0,1.0,1.0,1.0,1.0,1.0,1.009134406263593,1.0090619855259284,1.0203688801130075,1.0005885815185402,1.0,1.0,1.0,1.0,1.0,0.9958120055839925,0.9906542056074766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9949978124487521,0.9909318009780068,0.9850074962518741,0.9911182159347602,1.0
394658,133,"Gulfport, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9837046725304908,0.9969207082371054,0.9853520455290367,0.9936881593442037,1.0,1.0,1.0,0.997716894977169,0.9976678950639872,0.9888169511477339,0.9782125389061805,0.9778112072207596,0.9796864013204154,0.974629907745119,0.9712428352330382,0.9742954001481108,0.9839989759344598,0.9818181818181818,0.9833636424866976,0.9861111111111112,0.9795958350850411,0.981790143821236,0.9809465693114864,0.9777157045313469,0.967741935483871,0.9748824454706808,0.968623498369307,0.9698996655518395,0.9720548862115127
395051,134,"Salisbury, MD",msa,DE,0.9715429079590929,0.9639564124057,0.9686561054484424,0.967741935483871,0.9753367235309234,0.9746015992069965,0.9743556862048783,0.9757785467128027,0.9717321312460521,0.9692597545554615,0.9722067815453029,0.9706257982120051,0.9711595055915244,0.9669889963321107,0.9669902912621359,0.9767441860465116,0.9736842105263158,0.974910394265233,0.9731696225557072,0.9754877438719359,0.9749909387459225,0.9712230215827338,0.9746835443037974,0.9699162851500415,0.9777821234761044,0.9748999636231357,0.9758477677482312,0.9778672665457906,0.9739130434782609,0.975,0.9799758930859588,0.9829867674858223,0.9880947409795318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.992,1.0,0.9855658149928325,0.9789473684210527,0.9794387329813837,0.9836956521739131,0.9872198555288016,0.9880952380952381,0.9951450492969928,1.0,0.9914039408866995,1.0,0.9894280292762266,0.9848103198346774,0.9856908863505195,0.982853733614637,0.9782608695652174,0.9830976198689203,0.9849462365591398
394596,135,"Flint, MI",msa,MI,0.9759598463181121,0.9749418523189015,0.9872196117859767,0.9966511889686225,1.0,1.0,0.9971408148677627,1.0,0.9834503673191379,0.9871873781826388,0.9795948682503304,0.9839893262174784,0.9663320109033007,0.9884778653729533,0.9854295998295671,0.9925263876867292,0.9917355371900827,0.995681955771404,0.9974285554268549,0.993566833452466,0.9895833333333334,0.9845944231684732,0.9899979587670953,0.9820359281437125,0.9751219054763691,0.9790209790209791,0.993566833452466,0.9995452478399273,0.9835975943138326,0.9998888641920427,0.9989183342347214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0051483206668301,1.011511607725181,1.019632678910703,1.0050251256281406,1.0004764173415912,1.0009771449237608,1.0,1.0,1.0,1.0,1.0,1.0,1.0008410428931875,1.0017724200326694,1.002322941374309,1.0,1.0,1.0,0.9956745066234117,0.9877469367341836,0.9876790111275984,0.9795833297887725,0.9855072463768116,0.9954977488744372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996,1.0,0.9777777777777777,0.9864864864864865,1.0
394972,136,"Peoria, IL",msa,IL,0.962532299741602,0.9616780960064543,0.9642532270640215,0.9670522254613477,0.9660747704225965,0.9742865816636308,0.9678709677419355,0.9624564261897545,0.9662288930581614,0.9619047619047619,0.9573542210617929,0.9612817089452603,0.9585121602288984,0.962342345471068,0.9615384615384616,0.9673115410273516,0.967741935483871,0.9693558474046279,0.9707950243374798,0.9673115410273516,0.9651588893159255,0.9700630795215608,0.9661357326613681,0.9621621621621622,0.9664370228592557,0.9645131938125568,0.9685610962392822,0.9707724425887265,0.9700020766340908,0.9721576227390181,0.9754028837998303,0.9754335380646615,0.9728183118741058,0.9748999636231357,0.97629232954989,0.9693196976433971,0.9702850212249848,0.9731696225557072,0.977740568039069,0.9839893262174784,0.9935383259707584,1.0,1.0,1.0,0.9861568237527316,0.9844858156028369,0.9774436090225563,0.9732739420935412,0.9733036707452726,0.9825838481554203,0.9885297614511885,1.0,1.0003519760384498,1.0,1.0,1.0,0.9818277537150926,0.9779951100244498,0.9767441860465116,0.9743589743589743,0.967715085223445,0.9721229449606862,0.975975975975976,1.0,1.0,1.0,1.0,1.0,1.0,0.9795835034708044,0.980653769179453,0.9837432263443101,0.9768768768768769,0.9793103448275862,0.9839501266738535
